91220,2,6.9985,3.3322,0,0,157,0,0.002173913,0.002173913,0.002173913,0.002173913,0.002173913,0.002173913,0.002173913,0.197826087,0.458695652,0.32826087,1
91227,0,4.3944,0.0000,0,0,0,0,0.003846154,0.003846154,0.003846154,0.003846154,0.042307692,0.003846154,0.003846154,0.003846154,0.85,0.080769231,1
91230,1,5.3566,1.6094,1,2,1076,1,0.281578947,0.000877193,0.009649123,0.071052632,0.000877193,0.009649123,0.009649123,0.000877193,0.290350877,0.325438597,1
91232,0,5.5334,1.6094,0,0,0,0,0.053846154,0.002564103,0.182051282,0.002564103,0.002564103,0.105128205,0.053846154,0.053846154,0.541025641,0.002564103,1
91233,1,7.8736,3.8067,2,2,2586,1,0.097619048,0.002380952,0.002380952,0.002380952,0.073809524,0.073809524,0.002380952,0.002380952,0.669047619,0.073809524,1
91235,1,4.2905,1.0986,0,0,935,2,0.001754386,0.001754386,0.001754386,0.107017544,0.124561404,0.001754386,0.335087719,0.001754386,0.3,0.124561404,1
91237,1,10.7182,6.5806,3,5,2564,3,0.190145985,0.025912409,0.000364964,0.000364964,0.044160584,0.000364964,0.431021898,0.000364964,0.306934307,0.000364964,1
91238,1,8.8926,5.2417,6,8,1642,1,0.040112994,0.220903955,0.011864407,0.006214689,0.32259887,0.000564972,0.006214689,0.000564972,0.384745763,0.006214689,1
91241,2,9.1155,5.0499,0,0,717,0,0.043589744,0.000854701,0.120512821,0.000854701,0.000854701,0.000854701,0.000854701,0.000854701,0.248717949,0.582051282,1
91246,4,7.7084,3.7377,3,4,329,0,0.393457944,0.000934579,0.000934579,0.000934579,0.000934579,0.000934579,0.000934579,0.243925234,0.328037383,0.028971963,1
91248,1,0.0000,0.0000,1,1,1039,3,0.002439024,0.002439024,0.002439024,0.319512195,0.002439024,0.002439024,0.002439024,0.002439024,0.124390244,0.53902439,0
91249,0,5.6937,2.0794,0,5,0,0,0.000290698,0.206686047,0.009011628,0.148546512,0.000290698,0.32877907,0.000290698,0.043895349,0.200872093,0.061337209,1
91250,1,4.4188,1.0986,0,0,608,1,0.001123596,0.81011236,0.034831461,0.001123596,0.001123596,0.012359551,0.001123596,0.001123596,0.135955056,0.001123596,1
91256,0,3.8067,1.3863,1,1,0,0,0.073333333,0.030909091,0.049090909,0.600606061,0.006666667,0.000606061,0.000606061,0.012727273,0.224848485,0.000606061,0
91257,1,3.8501,1.0986,0,1,538,0,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.918181818,1
91261,2,4.6913,2.5649,2,5,642,21,0.001694915,0.001694915,0.001694915,0.611864407,0.001694915,0.001694915,0.001694915,0.137288136,0.238983051,0.001694915,1
91263,3,6.5043,3.4340,0,0,254,1,0.002173913,0.632608696,0.023913044,0.002173913,0.197826087,0.023913044,0.002173913,0.002173913,0.110869565,0.002173913,1
91265,1,4.1897,1.0986,0,1,81,0,0.000584795,0.363157895,0.000584795,0.404093567,0.000584795,0.064912281,0.029824561,0.000584795,0.135087719,0.000584795,0
91266,0,8.8926,5.2417,2,4,0,0,0.479130435,0.000869565,0.000869565,0.06173913,0.000869565,0.01826087,0.06173913,0.000869565,0.374782609,0.000869565,1
91267,1,4.8752,2.3026,1,3,467,0,0.002272727,0.661363636,0.002272727,0.002272727,0.275,0.002272727,0.025,0.002272727,0.025,0.002272727,0
91271,0,3.9318,1.3863,0,0,0,0,0.000757576,0.038636364,0.235606061,0.000757576,0.000757576,0.000757576,0.000757576,0.243181818,0.190151515,0.288636364,1
91273,0,8.5407,4.8363,4,4,0,0,0.107894737,0.002631579,0.186842105,0.002631579,0.028947368,0.081578947,0.055263158,0.055263158,0.265789474,0.213157895,1
91277,1,2.5649,0.0000,2,2,168,6,0.001219512,0.184146342,0.415853659,0.001219512,0.001219512,0.001219512,0.001219512,0.001219512,0.391463415,0.001219512,1
91278,1,2.3979,0.6931,0,0,197,2,0.005882353,0.182352941,0.005882353,0.652941177,0.005882353,0.005882353,0.123529412,0.005882353,0.005882353,0.005882353,0
91279,1,2.3979,0.0000,2,5,1051,0,0.0025,0.0025,0.2025,0.0025,0.0525,0.0025,0.0025,0.2525,0.4775,0.0025,1
91280,4,7.6459,3.9318,0,0,762,1,0.0168,0.0648,0.2808,0.0008,0.0088,0.0008,0.0008,0.5448,0.0808,0.0008,0
91281,1,3.0445,0.0000,1,3,637,5,0.002,0.002,0.442,0.042,0.002,0.002,0.002,0.042,0.242,0.222,1
91282,1,6.0426,2.9957,0,5,419,3,0.000917431,0.18440367,0.046788991,0.000917431,0.000917431,0.092660551,0.000917431,0.028440367,0.019266055,0.624770642,1
91284,2,3.8501,1.0986,0,0,570,3,0.003030303,0.003030303,0.124242424,0.003030303,0.003030303,0.003030303,0.003030303,0.184848485,0.003030303,0.66969697,1
91290,1,2.3979,0.0000,0,0,212,0,0.002857143,0.06,0.002857143,0.002857143,0.145714286,0.002857143,0.345714286,0.288571429,0.145714286,0.002857143,0
91291,1,4.3175,0.6931,1,6,2000,0,0.045652174,0.002173913,0.241304348,0.002173913,0.002173913,0.002173913,0.32826087,0.002173913,0.37173913,0.002173913,1
91294,4,6.4473,2.9957,0,0,448,2,0.043055556,0.001388889,0.029166667,0.279166667,0.001388889,0.168055556,0.001388889,0.001388889,0.209722222,0.265277778,1
91297,1,3.4965,0.0000,1,2,1528,9,0.003225807,0.487096774,0.003225807,0.003225807,0.003225807,0.003225807,0.035483871,0.003225807,0.45483871,0.003225807,1
91307,0,3.8501,1.0986,1,2,0,0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.105,0.855,1
91308,2,8.2276,4.7185,0,1,592,0,0.000892857,0.233035714,0.000892857,0.009821429,0.000892857,0.322321429,0.000892857,0.000892857,0.152678571,0.277678571,0
91312,0,4.9904,1.3863,2,4,0,0,0.548484849,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.427272727,0.003030303,0
91314,1,2.5649,1.0986,2,3,183,0,0.003225807,0.293548387,0.003225807,0.196774194,0.003225807,0.035483871,0.035483871,0.1,0.261290323,0.067741936,0
91319,1,1.0986,0.0000,3,4,473,0,0.036904762,0.58452381,0.001190476,0.013095238,0.025,0.001190476,0.025,0.001190476,0.310714286,0.001190476,0
91323,2,6.4953,2.5649,0,0,205,3,0.001470588,0.001470588,0.001470588,0.016176471,0.001470588,0.001470588,0.001470588,0.398529412,0.575,0.001470588,1
91326,2,6.4297,2.9444,14,20,1151,3,0.186842105,0.160526316,0.002631579,0.397368421,0.134210526,0.002631579,0.002631579,0.002631579,0.107894737,0.002631579,1
91327,4,7.8059,3.6636,4,7,1790,3,0.480921053,0.000657895,0.000657895,0.086184211,0.000657895,0.000657895,0.020394737,0.000657895,0.395394737,0.01381579,1
91331,1,3.0445,0.0000,2,4,1158,1,0.000925926,0.028703704,0.000925926,0.297222222,0.000925926,0.000925926,0.362037037,0.000925926,0.306481482,0.000925926,1
91332,1,4.5326,0.6931,0,0,271,0,0.003448276,0.106896552,0.037931035,0.003448276,0.003448276,0.003448276,0.003448276,0.003448276,0.106896552,0.727586207,1
91335,1,2.5649,0.0000,1,2,300,4,0.000877193,0.342982456,0.264035088,0.000877193,0.123684211,0.000877193,0.000877193,0.000877193,0.211403509,0.053508772,0
91337,3,8.2115,4.1431,0,0,3088,3,0.002702703,0.110810811,0.462162162,0.002702703,0.02972973,0.02972973,0.002702703,0.02972973,0.110810811,0.218918919,1
91339,0,2.3979,0.0000,0,0,0,0,0.001298701,0.001298701,0.001298701,0.001298701,0.235064935,0.001298701,0.001298701,0.001298701,0.754545455,0.001298701,1
91341,0,3.0445,1.3863,0,0,0,0,0.012883436,0.000613497,0.000613497,0.000613497,0.706134969,0.104907976,0.012883436,0.025153374,0.135582822,0.000613497,0
91344,0,2.3979,0.0000,0,0,0,0,0.002040816,0.002040816,0.002040816,0.002040816,0.083673469,0.410204082,0.002040816,0.002040816,0.451020408,0.042857143,1
91346,1,5.4931,2.7081,1,3,370,4,0.001538462,0.016923077,0.001538462,0.186153846,0.155384615,0.001538462,0.001538462,0.001538462,0.001538462,0.632307692,1
91347,0,0.0000,0.0000,3,4,0,0,0.001075269,0.46344086,0.022580645,0.001075269,0.001075269,0.022580645,0.205376344,0.001075269,0.248387097,0.033333333,0
91349,1,3.0445,0.0000,0,0,860,1,0.001492537,0.001492537,0.001492537,0.001492537,0.001492537,0.717910448,0.001492537,0.001492537,0.255223881,0.01641791,1
91350,0,4.0775,1.9459,0,0,0,0,0.00131579,0.014473684,0.830263158,0.00131579,0.00131579,0.00131579,0.00131579,0.00131579,0.146052632,0.00131579,1
91357,1,9.9457,5.9915,1,3,1354,4,0.452192983,0.000438597,0.140789474,0.110087719,0.000438597,0.070614035,0.000438597,0.000438597,0.210964912,0.013596491,1
91359,1,4.1109,0.0000,0,0,3165,0,0.000729927,0.26350365,0.000729927,0.008029197,0.161313869,0.000729927,0.044525547,0.358394161,0.161313869,0.000729927,1
91364,1,6.6516,2.6391,0,0,3766,2,0.180337079,0.000561798,0.028651685,0.214044944,0.000561798,0.000561798,0.000561798,0.000561798,0.230898876,0.343258427,1
91365,0,5.9661,2.1972,1,3,0,0,0.001388889,0.195833333,0.001388889,0.459722222,0.001388889,0.001388889,0.168055556,0.029166667,0.126388889,0.015277778,1
91371,0,4.3944,0.0000,0,1,0,0,0.003125,0.565625,0.159375,0.003125,0.003125,0.003125,0.003125,0.003125,0.221875,0.034375,1
91373,0,3.0445,0.0000,0,0,0,0,0.048571429,0.105714286,0.000952381,0.000952381,0.000952381,0.000952381,0.315238095,0.000952381,0.524761905,0.000952381,1
91374,2,4.1431,0.0000,0,0,727,2,0.002564103,0.053846154,0.002564103,0.823076923,0.002564103,0.002564103,0.028205128,0.002564103,0.07948718,0.002564103,1
91375,0,9.9343,5.3891,9,12,0,0,0.000769231,0.200769231,0.000769231,0.000769231,0.016153846,0.000769231,0.346923077,0.008461539,0.423846154,0.000769231,1
91376,1,7.9262,4.5747,0,0,1212,1,0.214102564,0.00042735,0.00042735,0.00042735,0.141452992,0.00042735,0.205555556,0.393589744,0.043162393,0.00042735,1
91377,6,4.8122,1.7918,4,6,620,2,0.493283582,0.000746269,0.000746269,0.023134328,0.000746269,0.008208955,0.082835821,0.000746269,0.381343284,0.008208955,1
91379,0,0.0000,0.0000,2,2,0,0,0.001724138,0.001724138,0.001724138,0.001724138,0.587931035,0.001724138,0.001724138,0.001724138,0.398275862,0.001724138,0
91383,0,7.4900,3.6376,1,2,0,0,0.077859779,0.000369004,0.000369004,0.332472325,0.000369004,0.000369004,0.000369004,0.000369004,0.063099631,0.524354244,1
91385,3,3.9703,0.6931,1,2,282,6,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.776923077,0.161538462,1
91387,0,0.0000,0.0000,0,1,0,0,0.002631579,0.002631579,0.028947368,0.844736842,0.002631579,0.002631579,0.055263158,0.002631579,0.055263158,0.002631579,0
91390,1,4.8283,1.7918,0,1,763,2,0.018965517,0.001724138,0.001724138,0.001724138,0.001724138,0.122413793,0.346551724,0.018965517,0.484482759,0.001724138,0
91395,0,2.3979,0.0000,0,0,0,0,0.002,0.002,0.202,0.002,0.502,0.002,0.002,0.002,0.282,0.002,1
91397,2,3.4340,0.6931,1,1,1301,0,0.000854701,0.556410256,0.129059829,0.163247863,0.000854701,0.000854701,0.000854701,0.103418803,0.026495727,0.017948718,1
91403,2,2.3979,0.6931,1,1,355,0,0.06,0.288571429,0.002857143,0.002857143,0.545714286,0.002857143,0.088571429,0.002857143,0.002857143,0.002857143,0
91404,1,4.9767,1.6094,0,0,154,1,0.001234568,0.260493827,0.001234568,0.001234568,0.297530864,0.001234568,0.1,0.174074074,0.161728395,0.001234568,1
91408,0,3.0445,0.0000,0,0,0,0,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.004166667,0.8375,0.129166667,1
91414,0,6.4552,2.5649,1,2,0,0,0.033064516,0.073387097,0.008870968,0.000806452,0.000806452,0.468548387,0.000806452,0.000806452,0.266935484,0.145967742,1
91417,0,2.3979,0.0000,0,3,0,0,0.001098901,0.001098901,0.001098901,0.001098901,0.001098901,0.078021978,0.528571429,0.001098901,0.385714286,0.001098901,1
91420,0,3.9703,1.0986,1,4,0,0,0.001449275,0.05942029,0.668115942,0.001449275,0.001449275,0.030434783,0.001449275,0.001449275,0.233333333,0.001449275,1
91421,0,6.8416,3.2958,1,2,0,0,0.007664234,0.15,0.069708029,0.000364964,0.025912409,0.033211679,0.004014599,0.011313869,0.14270073,0.555109489,1
91423,5,10.2866,6.1115,1,7,1188,2,0.011340206,0.042268041,0.475257732,0.001030928,0.001030928,0.011340206,0.083505155,0.207216495,0.165979381,0.001030928,1
91425,2,4.3175,0.6931,1,3,107,0,0.002631579,0.002631579,0.265789474,0.002631579,0.002631579,0.028947368,0.002631579,0.265789474,0.344736842,0.081578947,1
91429,2,9.2314,5.2204,3,3,1636,2,0.072321429,0.170535714,0.009821429,0.090178571,0.000892857,0.01875,0.000892857,0.39375,0.241964286,0.000892857,1
91434,0,3.8067,1.3863,3,5,0,0,0.001265823,0.672151899,0.001265823,0.039240506,0.001265823,0.001265823,0.001265823,0.001265823,0.279746835,0.001265823,1
91436,4,6.7788,3.5264,1,1,342,2,0.002083333,0.252083333,0.002083333,0.064583333,0.002083333,0.002083333,0.002083333,0.16875,0.502083333,0.002083333,1
91439,2,4.1109,0.0000,3,5,454,0,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.003030303,0.396969697,0.124242424,0.003030303,0.457575758,1
91442,3,4.3175,0.6931,0,1,165,0,0.001333333,0.001333333,0.001333333,0.001333333,0.188,0.308,0.001333333,0.001333333,0.494666667,0.001333333,1
91444,2,3.7136,1.6094,0,1,165,0,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.814285714,0.147619048,0.004761905,0
91449,1,2.5649,0.0000,0,1,419,1,0.001333333,0.374666667,0.161333333,0.001333333,0.028,0.001333333,0.001333333,0.001333333,0.428,0.001333333,1
91454,3,5.1648,1.3863,0,1,863,1,0.000917431,0.037614679,0.000917431,0.156880734,0.156880734,0.000917431,0.000917431,0.312844037,0.331192661,0.000917431,1
91456,1,8.2276,4.7185,0,4,300,2,0.05,0.264285714,0.002380952,0.002380952,0.05,0.002380952,0.002380952,0.002380952,0.026190476,0.597619048,0
91457,2,1.0986,0.0000,0,1,1208,3,0.001190476,0.417857143,0.310714286,0.001190476,0.132142857,0.025,0.001190476,0.001190476,0.108333333,0.001190476,0
91462,1,2.3979,0.0000,3,5,129,1,0.01,0.01,0.01,0.01,0.01,0.61,0.01,0.01,0.31,0.01,0
91463,3,5.3423,2.3979,0,0,91,1,0.001041667,0.167708333,0.146875,0.032291667,0.105208333,0.042708333,0.063541667,0.105208333,0.334375,0.001041667,1
91469,1,6.5793,3.0445,1,2,776,1,0.000952381,0.696190476,0.000952381,0.143809524,0.02952381,0.048571429,0.000952381,0.000952381,0.077142857,0.000952381,1
91472,2,4.9053,1.0986,5,8,2333,0,0.003125,0.003125,0.003125,0.003125,0.003125,0.440625,0.003125,0.003125,0.003125,0.534375,1
91483,0,5.4681,2.5649,0,0,0,0,0.001785714,0.001785714,0.001785714,0.001785714,0.001785714,0.001785714,0.430357143,0.001785714,0.358928571,0.198214286,1
91485,2,4.2627,1.9459,5,11,2852,0,0.002941177,0.002941177,0.385294118,0.002941177,0.002941177,0.002941177,0.002941177,0.267647059,0.326470588,0.002941177,1
91487,1,4.0775,0.0000,1,5,3414,0,0.003571429,0.110714286,0.432142857,0.039285714,0.110714286,0.003571429,0.003571429,0.003571429,0.289285714,0.003571429,1
91488,0,5.6384,2.3026,0,6,0,0,0.001282051,0.001282051,0.026923077,0.091025641,0.001282051,0.001282051,0.014102564,0.001282051,0.219230769,0.642307692,0
91490,0,0.0000,0.0000,0,1,0,0,0.00070922,0.036170213,0.007801418,0.00070922,0.553900709,0.00070922,0.00070922,0.092907801,0.29858156,0.007801418,1
91491,1,2.5649,0.6931,2,3,83,0,0.000446429,0.004910714,0.839732143,0.000446429,0.000446429,0.000446429,0.062946429,0.000446429,0.089732143,0.000446429,1
91493,2,5.1533,0.6931,1,3,1148,0,0.058095238,0.000952381,0.296190476,0.000952381,0.000952381,0.010476191,0.010476191,0.048571429,0.267619048,0.305714286,1
91496,0,3.4340,0.0000,2,6,0,0,0.001369863,0.015068493,0.001369863,0.001369863,0.001369863,0.316438356,0.083561644,0.001369863,0.563013699,0.015068493,1
91503,0,7.6967,4.3041,0,0,0,0,0.001886793,0.020754717,0.001886793,0.020754717,0.171698113,0.001886793,0.530188679,0.001886793,0.133962264,0.11509434,1
91510,0,7.2971,3.6376,0,0,0,0,0.322,0.022,0.202,0.002,0.002,0.002,0.002,0.082,0.002,0.362,1
91511,0,4.0775,1.9459,0,0,0,0,0.000588235,0.024117647,0.894705882,0.000588235,0.006470588,0.000588235,0.000588235,0.000588235,0.071176471,0.000588235,1
91513,3,7.6606,3.6889,0,0,271,2,0.000561798,0.107303371,0.011797753,0.433146067,0.000561798,0.000561798,0.000561798,0.112921348,0.202808989,0.129775281,1
91515,2,3.1355,0.0000,0,2,514,4,0.001149425,0.472413793,0.012643678,0.001149425,0.001149425,0.093103448,0.001149425,0.001149425,0.414942529,0.001149425,1
91520,2,6.1442,3.1355,1,4,350,1,0.004761905,0.576190476,0.004761905,0.052380952,0.004761905,0.338095238,0.004761905,0.004761905,0.004761905,0.004761905,0
91521,1,5.3891,1.6094,0,0,1563,2,0.000934579,0.000934579,0.000934579,0.000934579,0.000934579,0.309345794,0.318691589,0.000934579,0.346728972,0.019626168,1
91528,3,4.6151,0.0000,1,4,1764,1,0.00106383,0.032978723,0.15,0.00106383,0.075531915,0.00106383,0.586170213,0.00106383,0.15,0.00106383,1
91530,5,7.6967,4.3041,0,11,2120,2,0.000617284,0.000617284,0.000617284,0.000617284,0.111728395,0.000617284,0.358641975,0.000617284,0.475925926,0.05,0
91531,1,5.6384,2.3026,0,2,459,3,0.002272727,0.002272727,0.025,0.206818182,0.002272727,0.047727273,0.002272727,0.002272727,0.297727273,0.411363636,1
91537,1,4.5539,1.6094,0,0,2334,3,0.01779661,0.111016949,0.678813559,0.000847458,0.000847458,0.026271186,0.000847458,0.094067797,0.068644068,0.000847458,1
91544,2,7.6662,4.1431,0,0,848,2,0.001176471,0.577647059,0.001176471,0.001176471,0.001176471,0.001176471,0.071764706,0.001176471,0.130588235,0.212941177,1
91546,3,6.8967,3.6376,3,4,2049,2,0.001282051,0.065384615,0.308974359,0.03974359,0.014102564,0.001282051,0.014102564,0.321794872,0.078205128,0.155128205,1
91550,0,3.1355,1.6094,0,2,0,0,0.001190476,0.001190476,0.167857143,0.013095238,0.013095238,0.727380952,0.001190476,0.001190476,0.072619048,0.001190476,0
91553,1,5.6384,2.3026,2,3,1238,0,0.001234568,0.001234568,0.001234568,0.408641975,0.001234568,0.001234568,0.001234568,0.001234568,0.1,0.482716049,1
91555,1,5.6384,2.3026,0,0,1354,0,0.002272727,0.002272727,0.047727273,0.297727273,0.002272727,0.002272727,0.002272727,0.002272727,0.456818182,0.184090909,1
91559,0,2.3979,0.0000,3,3,0,0,0.011340206,0.17628866,0.124742268,0.23814433,0.062886598,0.001030928,0.001030928,0.155670103,0.186597938,0.042268041,0
91560,0,6.3596,2.7726,0,0,0,0,0.048571429,0.296190476,0.000952381,0.000952381,0.058095238,0.134285714,0.162857143,0.000952381,0.296190476,0.000952381,1
91562,0,0.0000,0.0000,1,8,0,0,0.003571429,0.217857143,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.289285714,0.467857143,0.003571429,1
91563,0,9.0224,4.9972,0,0,0,0,0.578368794,0.00035461,0.00035461,0.021631206,0.00035461,0.00035461,0.124468085,0.00035461,0.273404255,0.00035461,1
91569,1,9.6847,5.5835,0,0,1142,0,0.000380228,0.034600761,0.00418251,0.072623574,0.000380228,0.000380228,0.125855513,0.464258555,0.293155894,0.00418251,1
91577,1,3.1355,0.0000,0,0,356,7,0.004545455,0.004545455,0.004545455,0.05,0.004545455,0.05,0.004545455,0.186363636,0.413636364,0.277272727,1
91580,0,5.4931,2.7081,0,3,0,0,0.002702703,0.002702703,0.002702703,0.327027027,0.002702703,0.002702703,0.110810811,0.083783784,0.056756757,0.408108108,1
91581,1,7.3415,4.4773,0,4,364,4,0.000740741,0.363703704,0.000740741,0.022962963,0.156296296,0.000740741,0.297037037,0.000740741,0.156296296,0.000740741,1
91582,2,1.0986,0.0000,3,8,33,1,0.040740741,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.744444444,0.040740741,0.003703704,0.151851852,0
91583,2,3.4340,0.6931,1,4,1449,1,0.231428571,0.002857143,0.002857143,0.002857143,0.06,0.002857143,0.002857143,0.002857143,0.517142857,0.174285714,1
91585,1,5.5413,1.3863,0,0,1243,0,0.195575221,0.000884956,0.062831858,0.390265487,0.009734513,0.160176991,0.000884956,0.000884956,0.160176991,0.018584071,1
91591,2,4.7095,1.3863,6,9,1439,3,0.006666667,0.006666667,0.006666667,0.74,0.006666667,0.006666667,0.006666667,0.14,0.006666667,0.073333333,1
91595,2,4.5951,1.3863,0,3,199,0,0.00106383,0.011702128,0.00106383,0.224468085,0.054255319,0.00106383,0.00106383,0.458510638,0.245744681,0.00106383,1
91597,1,5.1533,1.3863,0,0,2668,6,0.001923077,0.001923077,0.001923077,0.001923077,0.001923077,0.001923077,0.001923077,0.001923077,0.848076923,0.136538462,1
91598,1,5.5255,2.0794,1,1,4971,1,0.002325581,0.002325581,0.025581395,0.002325581,0.002325581,0.025581395,0.351162791,0.002325581,0.58372093,0.002325581,1
91599,0,0.0000,0.0000,2,3,0,0,0.003030303,0.003030303,0.003030303,0.427272727,0.003030303,0.003030303,0.003030303,0.154545455,0.396969697,0.003030303,0
91601,0,2.3979,0.6931,0,0,0,0,0.001428571,0.001428571,0.587142857,0.001428571,0.23,0.001428571,0.001428571,0.001428571,0.172857143,0.001428571,1
91604,2,5.9687,3.1781,2,3,883,0,0.00131579,0.264473684,0.00131579,0.211842105,0.027631579,0.00131579,0.00131579,0.303947368,0.185526316,0.00131579,1
91608,1,5.8141,2.5649,0,1,91,0,0.014903846,0.274519231,0.183173077,0.000480769,0.260096154,0.005288462,0.067788462,0.000480769,0.192788462,0.000480769,0
91610,4,8.7271,4.9200,0,1,275,2,0.001851852,0.001851852,0.038888889,0.001851852,0.001851852,0.001851852,0.001851852,0.001851852,0.538888889,0.409259259,1
91615,1,4.9053,1.0986,0,0,1329,3,0.003333333,0.003333333,0.07,0.503333333,0.003333333,0.103333333,0.003333333,0.07,0.003333333,0.236666667,0
91617,1,8.2276,4.7185,4,7,984,1,0.0015625,0.0015625,0.0015625,0.1578125,0.0015625,0.0015625,0.0171875,0.0015625,0.0953125,0.7203125,1
91618,1,7.1172,3.5835,0,0,1821,1,0.65326087,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.033695652,0.001086957,0.305434783,0.001086957,1
